ticker,end_date,slope,zcr,volatility,trend_strength,gt
META,20180117,0.0016863829387263108,0.39285714285714285,0.013441129052779483,0.12546438116205608,OTHER
META,20180118,0.0013541294580417021,0.42857142857142855,0.013544094210569218,0.09997932951359706,OTHER
META,20180119,0.0011084961136036034,0.42857142857142855,0.013209832988551258,0.08391446845424302,OTHER
META,20180122,0.0011128849869819339,0.39285714285714285,0.013171630762353408,0.08449105559220003,OTHER
META,20180123,0.0013893978885157448,0.35714285714285715,0.013612028443171663,0.10207133303579911,OTHER
META,20180124,0.0015038277704155858,0.35714285714285715,0.013965104538772595,0.10768467692027449,OTHER
META,20180125,0.001633498570629687,0.35714285714285715,0.013747829922078184,0.11881864846221199,OTHER
META,20180126,0.0017482257067591013,0.35714285714285715,0.013873341954516689,0.12601330757149962,OTHER
META,20180129,0.001745374868335344,0.39285714285714285,0.014547509963916641,0.11997756816558557,OTHER
META,20180130,0.0017666678466287135,0.42857142857142855,0.014483877777751012,0.12197478284044408,OTHER
META,20180131,0.0018276235538669814,0.42857142857142855,0.014484619273834539,0.1261768445076397,OTHER
META,20180201,0.0021073205898116476,0.4642857142857143,0.015516097607101953,0.13581511557694087,OSCILLATING
META,20180202,0.002213079854643439,0.5,0.015698913703827123,0.14097025414592404,OSCILLATING
META,20180205,0.001917077710045752,0.5,0.01831652419057054,0.10466383742351486,OSCILLATING
META,20180206,0.0017382103746491117,0.5357142857142857,0.018733737086669637,0.09278503091014177,OSCILLATING
META,20180207,0.0013492141920781536,0.5357142857142857,0.019473278200238274,0.06928541656954527,OSCILLATING
META,20180208,0.0005900175620831216,0.5357142857142857,0.02146635563178965,0.027485688404852528,OSCILLATING
META,20180209,7.381579091291987e-05,0.5357142857142857,0.02205222810135321,0.003347316678099763,OSCILLATING
META,20180212,-0.00041596847775876323,0.5,0.022002459754861696,0.018905544307010958,OSCILLATING
META,20180213,-0.0010791244234737215,0.5357142857142857,0.021596518160604285,0.049967518627249255,OSCILLATING
META,20180214,-0.0013095926068629473,0.5357142857142857,0.02243796961618099,0.05836502273889093,OSCILLATING
META,20180215,-0.001397129757132998,0.5,0.02244619037393542,0.06224351365901935,OSCILLATING
META,20180216,-0.0015797716221755715,0.5357142857142857,0.022409228410399596,0.07049647552534369,OSCILLATING
META,20180220,-0.0017009125936947353,0.5,0.02235924563632841,0.07607200266770899,OSCILLATING
META,20180221,-0.0016736121738977357,0.5357142857142857,0.022490482168090804,0.07441424160626642,OSCILLATING
META,20180222,-0.0015970935181588274,0.5357142857142857,0.0225369673592427,0.07086550256300739,OSCILLATING
META,20180223,-0.0013469716432005843,0.5357142857142857,0.023025811289897922,0.058498335899744784,OSCILLATING
META,20180226,-0.0010310414282162117,0.5357142857142857,0.021395882706638038,0.0481887773621199,OSCILLATING
META,20180227,-0.0011461731601129412,0.5714285714285714,0.021686756017969683,0.05285129593209884,OSCILLATING
META,20180228,-0.001416857553211186,0.5357142857142857,0.021927886742777243,0.06461441404871722,OSCILLATING
META,20180301,-0.0018046651994717874,0.5357142857142857,0.021938718969517025,0.0822593699285404,OSCILLATING
META,20180302,-0.0020785021103025387,0.5714285714285714,0.02188944154007882,0.09495455178684536,OSCILLATING
META,20180305,-0.002150862704448346,0.5714285714285714,0.021849535991254745,0.09843974285354282,OSCILLATING
META,20180306,-0.0020897569348029723,0.5714285714285714,0.02143140685817251,0.09750908788361126,OSCILLATING
META,20180307,-0.001729007070682767,0.5714285714285714,0.02170488527440116,0.07965981155044231,OSCILLATING
META,20180308,-0.001505840114599786,0.6071428571428571,0.02171538867848097,0.0693443777081462,OSCILLATING
META,20180309,-0.0011367680517087961,0.6071428571428571,0.02177563503410754,0.05220366937305192,OSCILLATING
META,20180312,-0.0006866321437493816,0.6071428571428571,0.021420053267085373,0.032055575921675176,OSCILLATING
META,20180313,-0.000472894417977867,0.5714285714285714,0.021572199129023677,0.0219214747253851,OSCILLATING
META,20180314,-0.0001256688837973735,0.5714285714285714,0.021719279553988533,0.005786052133312849,OSCILLATING
META,20180315,0.00020852658842665197,0.5714285714285714,0.020763138931662668,0.010043114825411112,OSCILLATING
META,20180316,0.0008180895150648546,0.6071428571428571,0.020664781981541088,0.039588586794461075,OSCILLATING
META,20180319,0.0008931378686638128,0.6071428571428571,0.02272114691597119,0.039308661308642245,OSCILLATING
META,20180320,0.0005097316671803193,0.5714285714285714,0.02267373453209812,0.022481151768744427,OSCILLATING
META,20180321,0.0003595289048712879,0.6071428571428571,0.022244350400328745,0.016162706413129262,OSCILLATING
META,20180322,-0.00011802893591718417,0.6071428571428571,0.02092910123911412,0.005639465095452902,OSCILLATING
META,20180323,-0.001112286752669075,0.6071428571428571,0.021084841206339033,0.05275291105036506,OSCILLATING
META,20180326,-0.0018669735337307543,0.6071428571428571,0.021111615876858468,0.08843347399936546,OSCILLATING
META,20180327,-0.0028914156150137765,0.6071428571428571,0.02268400472900286,0.1274649538102471,OSCILLATING
META,20180328,-0.003944637488377921,0.6428571428571429,0.021401004292471514,0.1843202045319702,OSCILLATING
META,20180329,-0.004414855563566601,0.6071428571428571,0.023205817625230548,0.19024779194879757,OSCILLATING
META,20180402,-0.004996532576763163,0.6428571428571429,0.023551143162996297,0.21215668989748854,OSCILLATING
META,20180403,-0.005583435299048979,0.6428571428571429,0.023603895454787256,0.23654719661608087,OSCILLATING
META,20180404,-0.0062081244032725505,0.6785714285714286,0.023432345364660715,0.2649382427008471,OSCILLATING
META,20180405,-0.006528495068756551,0.7142857142857143,0.024088892336538492,0.27101682292190765,OSCILLATING
META,20180406,-0.006845312530116088,0.75,0.023543446988071697,0.2907523496276595,OSCILLATING
META,20180409,-0.006910758231742912,0.75,0.02346460215247191,0.2945184489742089,OSCILLATING
META,20180410,-0.006564409268638677,0.75,0.02503250549643298,0.2622354070619929,OSCILLATING
META,20180411,-0.006248221922429618,0.75,0.024959525787531796,0.25033416001640685,OSCILLATING
META,20180412,-0.006109397319807064,0.75,0.0249830353477066,0.24454183548068736,OSCILLATING
META,20180413,-0.0060001004761601195,0.7857142857142857,0.024983953788423587,0.24015816419498381,OSCILLATING
META,20180416,-0.0058221939334241034,0.75,0.024586138127518295,0.2368079892509654,OSCILLATING
META,20180417,-0.00531931002277421,0.7142857142857143,0.025058172665614074,0.21227844878224505,OSCILLATING
META,20180418,-0.004898813969410656,0.7142857142857143,0.024715279980839874,0.19820993220422278,OSCILLATING
META,20180419,-0.004227536651668301,0.7142857142857143,0.02483319627656701,0.17023731478567142,OSCILLATING
META,20180420,-0.003638604741773728,0.7142857142857143,0.024614763764279287,0.1478220460134595,OSCILLATING
META,20180423,-0.0029172956865440264,0.7142857142857143,0.024614584767933493,0.11851898839847651,OSCILLATING
META,20180424,-0.0024081082393095808,0.6785714285714286,0.02532958262455978,0.09507097985004533,OSCILLATING
META,20180425,-0.0019423867769734972,0.6428571428571429,0.025132813783592594,0.07728489112673655,OSCILLATING
META,20180426,-0.0007721201733618463,0.6428571428571429,0.030359910544049684,0.025432228209024684,OSCILLATING
META,20180427,0.0003895421119024185,0.6428571428571429,0.030316177663771364,0.012849314851717987,OSCILLATING
META,20180430,0.0015633963870112432,0.6428571428571429,0.027416474425526968,0.05702397626864795,OSCILLATING
META,20180501,0.002355851346912689,0.6428571428571429,0.02702772793897593,0.08716423934086527,OSCILLATING
META,20180502,0.003047915355830204,0.6071428571428571,0.027088727467271322,0.11251600354843926,OSCILLATING
META,20180503,0.0036946157171242663,0.6428571428571429,0.02666592809275027,0.13855192679863,OSCILLATING
META,20180504,0.004238941756933512,0.6428571428571429,0.025853027921648196,0.16396306729642324,OSCILLATING
META,20180507,0.004568244181204366,0.6071428571428571,0.025864241442777894,0.17662393816231414,OSCILLATING
META,20180508,0.004911761631212144,0.5714285714285714,0.023697697315681773,0.20726746425112885,OSCILLATING
META,20180509,0.004992829154549326,0.5714285714285714,0.02386307298111573,0.2092282564990875,OSCILLATING
META,20180510,0.00512996444701026,0.5357142857142857,0.022858269845134706,0.2244248791254056,OSCILLATING
META,20180511,0.005530098868249057,0.5,0.02195722208751682,0.2518578555250413,OSCILLATING
META,20180514,0.0056556352464688375,0.5,0.022008904018210682,0.25697032627291355,OSCILLATING
META,20180515,0.005650823172838553,0.4642857142857143,0.022160273520789454,0.2549978982676945,OSCILLATING
META,20180516,0.0054880157476875895,0.42857142857142855,0.021889202536180354,0.25071793906683104,OTHER
META,20180517,0.005456812427476362,0.42857142857142855,0.021608008146971315,0.2525365776595755,OTHER
META,20180518,0.005230885253140289,0.4642857142857143,0.02170925699811401,0.24095183237246312,OSCILLATING
META,20180521,0.005033681466311582,0.5,0.02040402108463714,0.2467004638659978,OSCILLATING
META,20180522,0.0050468364830686,0.5,0.020437218577225216,0.24694341179541343,OSCILLATING
META,20180523,0.005173278387051844,0.5,0.020268412161615613,0.25523846396063604,OSCILLATING
META,20180524,0.005111895243897309,0.5357142857142857,0.02034895883001402,0.2512116362610866,OSCILLATING
META,20180525,0.004986477642185016,0.5357142857142857,0.020424385370495735,0.2441433390396308,OSCILLATING
META,20180529,0.00485057943379994,0.5357142857142857,0.020095782372261718,0.2413730077259999,OSCILLATING
META,20180530,0.004886648754904654,0.5,0.01986181688050644,0.24603231337313858,OSCILLATING
META,20180531,0.004920270508504647,0.4642857142857143,0.020096968919422923,0.24482649738037865,OSCILLATING
META,20180601,0.005036301919128696,0.4642857142857143,0.01991172274136799,0.2529315009326354,OSCILLATING
META,20180604,0.004989866542459234,0.5,0.019927136398469415,0.25040559981526,OSCILLATING
META,20180605,0.004846848099890263,0.4642857142857143,0.018193822437632776,0.2664007586368911,OSCILLATING
META,20180606,0.004322147406934397,0.4642857142857143,0.01836534260620413,0.23534259608499225,OSCILLATING
META,20180607,0.0036095548371543502,0.42857142857142855,0.010552905408358026,0.3420437024191973,OTHER
META,20180608,0.0034535925247781095,0.4642857142857143,0.01049725503763803,0.3289995824999215,OSCILLATING
META,20180611,0.003321115562366409,0.42857142857142855,0.010382642930815334,0.31987188469223476,OTHER
META,20180612,0.003110298359117885,0.42857142857142855,0.010295582656228234,0.3021002757174052,OTHER
META,20180613,0.002924126531522318,0.39285714285714285,0.010160984713786741,0.28777983767210785,OTHER
META,20180614,0.0029258320098502176,0.35714285714285715,0.010375568397533633,0.28199245552134905,OTHER
META,20180615,0.0027656759892443613,0.39285714285714285,0.010305124649072782,0.2683787031623346,OTHER
META,20180618,0.002735357253517212,0.42857142857142855,0.010411758628418123,0.2627180816554138,OTHER
META,20180619,0.0026796480300074967,0.4642857142857143,0.010508032791887952,0.25500948494147696,OSCILLATING
META,20180620,0.002760022828808643,0.5,0.010624404781922503,0.25978140756692936,OSCILLATING
META,20180621,0.0029130975812736823,0.5357142857142857,0.010416038578218281,0.2796742311770492,OSCILLATING
META,20180622,0.0031376938425139566,0.5357142857142857,0.010375340378930514,0.3024184005457553,OSCILLATING
META,20180625,0.0032043646934999774,0.5714285714285714,0.011732256938188888,0.27312431959017736,OSCILLATING
META,20180626,0.0033228717386428143,0.6071428571428571,0.011593643525690362,0.28661151529108697,OSCILLATING
META,20180627,0.0032233147645932565,0.6071428571428571,0.011999431387249229,0.26862229222114625,OSCILLATING
META,20180628,0.0030675843788271497,0.6071428571428571,0.011998677436687673,0.25566020880331125,OSCILLATING
META,20180629,0.0028392278929980906,0.6071428571428571,0.012114205502699902,0.23437177884800697,OSCILLATING
META,20180702,0.002645506681110506,0.6071428571428571,0.01228767809158418,0.21529752499965077,OSCILLATING
META,20180703,0.002332234091072861,0.6071428571428571,0.013169685592139333,0.17709109870207645,OSCILLATING
META,20180705,0.002162367294847953,0.6071428571428571,0.013868768350159414,0.15591631789156662,OSCILLATING
META,20180706,0.002227283734252279,0.6071428571428571,0.014362722135052212,0.15507392772130532,OSCILLATING
META,20180709,0.0022668018582134844,0.5714285714285714,0.014288674477708554,0.15864325705997934,OSCILLATING
META,20180710,0.002187950926404349,0.6071428571428571,0.014392854933308956,0.15201646487388956,OSCILLATING
META,20180711,0.0020651517334790825,0.6071428571428571,0.014399916528429554,0.1434141461446587,OSCILLATING
META,20180712,0.0021131489157344414,0.6428571428571429,0.01438730512048905,0.146875936670384,OSCILLATING
META,20180713,0.0022795641403891708,0.6071428571428571,0.014286721830762893,0.1595582364794629,OSCILLATING
META,20180716,0.002487527829412783,0.6428571428571429,0.01425114341635006,0.17454935065483174,OSCILLATING
META,20180717,0.00272618841284312,0.6785714285714286,0.014366147119508312,0.189764756699528,OSCILLATING
META,20180718,0.002896426802337349,0.7142857142857143,0.0142508591664708,0.20324576704484015,OSCILLATING
META,20180719,0.0029336395619044917,0.6785714285714286,0.01385728432508341,0.21170378647670804,OSCILLATING
META,20180720,0.002875768919295395,0.7142857142857143,0.013891324285019602,0.20701906170289489,OSCILLATING
META,20180723,0.002832586842138568,0.7142857142857143,0.013780015521521175,0.20555759445370195,OSCILLATING
META,20180724,0.0029432588772264757,0.7142857142857143,0.014034946283715264,0.2097093083029136,OSCILLATING
META,20180725,0.0031185965921751244,0.7142857142857143,0.014120089237465104,0.22086238547986597,OSCILLATING
META,20180726,0.0018833539063377333,0.7142857142857143,0.04199080701896165,0.044851576810306916,OSCILLATING
META,20180727,0.0007927108975256368,0.6785714285714286,0.04199698420245545,0.018875424332952202,OSCILLATING
META,20180730,-0.0004219723595905267,0.6428571428571429,0.04200669998428058,0.010045358472539711,OSCILLATING
META,20180731,-0.0014332789217744244,0.6428571428571429,0.04208641641963645,0.03405561802847374,OSCILLATING
META,20180801,-0.0024461888918627236,0.6428571428571429,0.041759347752920256,0.0585782351375845,OSCILLATING
META,20180802,-0.0030659733263558166,0.6428571428571429,0.04219829574727317,0.07265633059491361,OSCILLATING
META,20180803,-0.003591105323970395,0.6071428571428571,0.042250155798856666,0.08499626228757183,OSCILLATING
META,20180806,-0.003771452704985357,0.5714285714285714,0.04292331776972504,0.08786489257933046,OSCILLATING
META,20180807,-0.004167330031453305,0.5714285714285714,0.0428458126590013,0.09726341438823911,OSCILLATING
META,20180808,-0.004393481020268829,0.5714285714285714,0.04280757865122027,0.10263325230481328,OSCILLATING
META,20180809,-0.0047712275764419596,0.5714285714285714,0.04283562186811016,0.11138457592917535,OSCILLATING
META,20180810,-0.00520580178413712,0.5357142857142857,0.04288483827112704,0.12139026271301148,OSCILLATING
META,20180813,-0.0056775827436703905,0.5,0.04274484399619542,0.13282497285931685,OSCILLATING
META,20180814,-0.005970499259128154,0.5,0.042589206889615996,0.14018808273661154,OSCILLATING
